Accuracy,BalancedAccuracy,Recall,CohenKappa,Precision,GeometricMean,F1,Demographic_Parity,Disparate_Impact,Equal_Opportunity,Equalized_FPR,IndividualFairness,time
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 13:46:55.364751
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 13:46:55.365312
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 13:46:55.365874
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 13:46:55.366528
0.8,0.5,1.0,0.0,0.8,0.0,0.888888888888889,0.0,0.0,inf,inf,0.0,2026-03-11 13:46:55.372697
0.8333333333333334,0.75,1.0,0.5714285714285715,0.8,0.7071067811865476,0.888888888888889,-0.5,-1.0,inf,inf,0.0,2026-03-11 13:46:55.373318
0.7142857142857143,0.65,0.8,0.30000000000000004,0.8,0.6324555320336759,0.8000000000000002,-0.30000000000000004,-0.6000000000000001,inf,inf,0.0,2026-03-11 13:46:55.373904
0.625,0.5833333333333333,0.6666666666666666,0.14285714285714285,0.8,0.5773502691896257,0.7272727272727272,-0.16666666666666663,-0.33333333333333326,inf,inf,0.0,2026-03-11 13:46:55.374577
0.6666666666666666,0.6071428571428572,0.7142857142857143,0.1818181818181818,0.8333333333333334,0.5976143046671969,0.7692307692307692,-0.2142857142857143,-0.4285714285714286,inf,inf,0.0,2026-03-11 13:46:55.378576
0.7,0.625,0.75,0.2105263157894738,0.8571428571428571,0.6123724356957946,0.7999999999999999,-0.04761904761904767,-0.07142857142857162,0.2857142857142857,inf,0.0,2026-03-11 13:46:55.379560
0.7272727272727273,0.6388888888888888,0.7777777777777778,0.23255813953488386,0.875,0.6236095644623236,0.823529411764706,0.0357142857142857,0.04761904761904756,0.2857142857142857,inf,0.0,2026-03-11 13:46:55.380589
0.75,0.65,0.8,0.25000000000000006,0.8888888888888888,0.6324555320336759,0.8421052631578948,0.0,0.0,0.25,inf,0.0,2026-03-11 13:46:55.384700
0.7692307692307693,0.6590909090909092,0.8181818181818182,0.2641509433962267,0.9,0.6396021490668313,0.8571428571428572,0.050000000000000044,0.0625,0.25,inf,0.0,2026-03-11 13:46:55.385841
0.7142857142857143,0.5757575757575758,0.8181818181818182,0.15151515151515166,0.8181818181818182,0.5222329678670935,0.8181818181818182,0.08333333333333337,0.10000000000000009,0.25,inf,0.0,2026-03-11 13:46:55.387041
0.6666666666666666,0.5340909090909092,0.8181818181818182,0.07407407407407393,0.75,0.45226701686664544,0.7826086956521738,0.05555555555555558,0.06666666666666665,0.25,0.33333333333333337,0.0,2026-03-11 13:46:55.390648
0.6875,0.5416666666666667,0.8333333333333334,0.09090909090909091,0.7692307692307693,0.45643546458763845,0.8,0.0793650793650793,0.09259259259259256,0.25,0.33333333333333337,0.0,2026-03-11 13:46:55.391958
0.7058823529411765,0.5480769230769231,0.8461538461538461,0.10526315789473739,0.7857142857142857,0.45993310550389993,0.8148148148148148,0.09722222222222221,0.11111111111111105,0.25,0.33333333333333337,0.0,2026-03-11 13:46:55.396376
0.7222222222222222,0.5535714285714286,0.8571428571428571,0.11764705882352956,0.8,0.46291004988627577,0.8275862068965518,0.07499999999999996,0.08571428571428563,0.2222222222222222,0.33333333333333337,0.0,2026-03-11 13:46:55.397781
0.7368421052631579,0.5583333333333333,0.8666666666666667,0.12844036697247693,0.8125,0.4654746681256314,0.8387096774193549,0.05681818181818177,0.06493506493506485,0.19999999999999996,0.33333333333333337,0.0,2026-03-11 13:46:55.402301
0.75,0.5625,0.875,0.1379310344827584,0.8235294117647058,0.4677071733467427,0.8484848484848485,0.04166666666666663,0.04761904761904756,0.18181818181818177,0.33333333333333337,0.0,2026-03-11 13:46:55.406212
0.7619047619047619,0.5661764705882353,0.8823529411764706,0.14634146341463392,0.8333333333333334,0.46966821831386213,0.8571428571428571,0.028846153846153855,0.03296703296703296,0.16666666666666663,0.33333333333333337,0.0,2026-03-11 13:46:55.417971
0.7727272727272727,0.5694444444444444,0.8888888888888888,0.1538461538461534,0.8421052631578947,0.4714045207910317,0.8648648648648649,0.017857142857142905,0.020408163265306145,0.15384615384615385,0.33333333333333337,0.0,2026-03-11 13:46:55.420048
0.782608695652174,0.5723684210526316,0.8947368421052632,0.16058394160583964,0.85,0.47295265146345866,0.8717948717948718,0.008333333333333304,0.00952380952380949,0.1428571428571429,0.33333333333333337,0.0,2026-03-11 13:46:55.425262
0.7916666666666666,0.575,0.9,0.16666666666666616,0.8571428571428571,0.4743416490252569,0.8780487804878048,0.0,0.0,0.1333333333333333,0.33333333333333337,0.0,2026-03-11 13:46:55.430556
0.8,0.5773809523809523,0.9047619047619048,0.17218543046357648,0.8636363636363636,0.47559486560567094,0.8837209302325582,-0.007352941176470562,-0.008403361344537785,0.125,0.33333333333333337,0.0,2026-03-11 13:46:55.432885
0.8076923076923077,0.5795454545454546,0.9090909090909091,0.17721518987341808,0.8695652173913043,0.4767312946227961,0.888888888888889,-0.01388888888888884,-0.015873015873015817,0.11764705882352944,0.33333333333333337,0.0,2026-03-11 13:46:55.511347
0.8148148148148148,0.5815217391304348,0.9130434782608695,0.18181818181818152,0.875,0.4777665429529546,0.8936170212765957,-0.019736842105263164,-0.022556390977443552,0.11111111111111116,0.33333333333333337,0.0,2026-03-11 13:46:55.514414
0.8214285714285714,0.5833333333333333,0.9166666666666666,0.1860465116279071,0.88,0.47871355387816905,0.8979591836734694,-0.005847953216374324,-0.006578947368421018,0.11111111111111116,0.33333333333333337,0.0,2026-03-11 13:46:55.515667
0.8275862068965517,0.585,0.92,0.18994413407821206,0.8846153846153846,0.47958315233127197,0.9019607843137256,0.0052631578947368585,0.005847953216374324,0.11111111111111116,0.33333333333333337,0.0,2026-03-11 13:46:55.516937
0.8,0.56,0.92,0.14285714285714285,0.8518518518518519,0.4289522117905443,0.8846153846153846,0.0,0.0,0.11111111111111116,0.33333333333333337,0.0,2026-03-11 13:46:55.522355
0.7741935483870968,0.5433333333333333,0.92,0.10699588477366243,0.8214285714285714,0.39157800414902433,0.8679245283018867,0.009090909090909038,0.009999999999999898,0.11111111111111116,0.25,0.0,2026-03-11 13:46:55.523757
0.78125,0.5448717948717949,0.9230769230769231,0.1111111111111111,0.8275862068965517,0.3922322702763681,0.8727272727272727,0.0043290043290042934,0.004761904761904745,0.10526315789473684,0.25,0.0,2026-03-11 13:46:55.528311
0.7878787878787878,0.5462962962962963,0.9259259259259259,0.11494252873563156,0.8333333333333334,0.3928371006591931,0.8771929824561403,0.011904761904761862,0.012987012987012991,0.10526315789473684,0.25,0.0,2026-03-11 13:46:55.529768
0.7941176470588235,0.5476190476190477,0.9285714285714286,0.11851851851851843,0.8387096774193549,0.3933978962347216,0.8813559322033899,0.01831501831501836,0.019841269841269882,0.10526315789473684,0.25,0.0,2026-03-11 13:46:55.534375
0.8,0.5488505747126436,0.9310344827586207,0.12186379928315458,0.84375,0.3939192985791677,0.8852459016393444,0.023809523809523836,0.02564102564102566,0.10526315789473684,0.25,0.0,2026-03-11 13:46:55.605530
0.8055555555555556,0.55,0.9333333333333333,0.1250000000000005,0.8484848484848485,0.39440531887330776,0.888888888888889,0.019480519480519543,0.020979020979021046,0.09999999999999998,0.25,0.0,2026-03-11 13:46:55.606597
0.8108108108108109,0.5510752688172043,0.9354838709677419,0.1279461279461281,0.8529411764705882,0.3948594414403987,0.8923076923076922,0.015527950310559091,0.016722408026755953,0.09523809523809523,0.25,0.0,2026-03-11 13:46:55.614743
0.8157894736842105,0.5520833333333334,0.9375,0.13071895424836627,0.8571428571428571,0.39528470752104744,0.8955223880597014,0.020289855072463836,0.021739130434782705,0.09523809523809523,0.25,0.0,2026-03-11 13:46:55.615953
0.7948717948717948,0.5401785714285714,0.9375,0.10344827586206898,0.8333333333333334,0.36596252735569995,0.8823529411764706,0.024456521739130488,0.026086956521739202,0.09523809523809523,0.19999999999999996,0.0,2026-03-11 13:46:55.623209
0.8,0.5411255411255411,0.9393939393939394,0.10614525139664827,0.8378378378378378,0.3663319999660611,0.8857142857142858,0.02813299232736577,0.029891304347826164,0.09523809523809523,0.19999999999999996,0.0,2026-03-11 13:46:55.624466
0.8048780487804879,0.542016806722689,0.9411764705882353,0.10869565217391333,0.8421052631578947,0.3666793988112845,0.8888888888888888,0.03140096618357491,0.03324808184143224,0.09523809523809523,0.19999999999999996,0.0,2026-03-11 13:46:55.625853
0.8095238095238095,0.5428571428571428,0.9428571428571428,0.11111111111111123,0.8461538461538461,0.367006645104718,0.8918918918918919,0.034324942791762014,0.036231884057971064,0.09523809523809523,0.19999999999999996,0.0,2026-03-11 13:46:55.631736
0.7906976744186046,0.5339285714285714,0.9428571428571428,0.08941176470588251,0.825,0.3433032811627976,0.88,0.030701754385964897,0.03240740740740744,0.09523809523809523,0.19999999999999996,0.0,2026-03-11 13:46:55.640271
0.7954545454545454,0.5347222222222222,0.9444444444444444,0.0917431192660552,0.8292682926829268,0.3435921354681384,0.883116883116883,0.033333333333333326,0.03508771929824561,0.09523809523809523,0.19999999999999996,0.0,2026-03-11 13:46:55.641734
0.8,0.535472972972973,0.9459459459459459,0.09395973154362412,0.8333333333333334,0.34386515270268847,0.8860759493670887,0.029999999999999916,0.03157894736842093,0.09090909090909094,0.19999999999999996,0.0,2026-03-11 13:46:55.649328
0.8043478260869565,0.5361842105263157,0.9473684210526315,0.09606986899563309,0.8372093023255814,0.3441236008058427,0.8888888888888888,0.026923076923076827,0.028340080971659853,0.08695652173913049,0.19999999999999996,0.0,2026-03-11 13:46:55.726382
0.8085106382978723,0.5368589743589743,0.9487179487179487,0.09808102345415784,0.8409090909090909,0.3443686158605973,0.891566265060241,0.024074074074074026,0.025341130604288442,0.08333333333333337,0.19999999999999996,0.0,2026-03-11 13:46:55.727471
0.7916666666666666,0.5299145299145299,0.9487179487179487,0.08045977011494236,0.8222222222222222,0.3246738446704714,0.8809523809523809,0.021428571428571352,0.022556390977443552,0.08333333333333337,0.19999999999999996,0.0,2026-03-11 13:46:55.728587
0.7959183673469388,0.5305555555555556,0.95,0.08239700374531769,0.8260869565217391,0.3248931448269654,0.8837209302325583,0.023809523809523725,0.02499999999999991,0.08333333333333337,0.19999999999999996,0.0,2026-03-11 13:46:55.732754
0.8,0.5311653116531165,0.9512195121951219,0.08424908424908462,0.8297872340425532,0.325101610132231,0.8863636363636364,0.021346469622331665,0.022413793103448265,0.07999999999999996,0.19999999999999996,0.0,2026-03-11 13:46:55.733968
0.803921568627451,0.5317460317460317,0.9523809523809523,0.08602150537634404,0.8333333333333334,0.32530002431617766,0.888888888888889,0.023510971786833923,0.024630541871921263,0.07999999999999996,0.19999999999999996,0.0,2026-03-11 13:46:55.736474
0.8076923076923077,0.5322997416020672,0.9534883720930233,0.08771929824561457,0.8367346938775511,0.3254890972901863,0.8913043478260869,0.02548725637181415,0.026645768025078453,0.07999999999999996,0.19999999999999996,0.0,2026-03-11 13:46:55.737772
0.8113207547169812,0.5328282828282829,0.9545454545454546,0.08934707903780037,0.84,0.3256694736394648,0.8936170212765958,0.023188405797101463,0.024242424242424288,0.07692307692307687,0.19999999999999996,0.0,2026-03-11 13:46:55.744169
0.8148148148148148,0.5333333333333333,0.9555555555555556,0.09090909090909026,0.8431372549019608,0.3258417399692262,0.8958333333333333,0.02103786816269293,0.021994134897360795,0.07407407407407407,0.19999999999999996,0.0,2026-03-11 13:46:55.745570
0.8181818181818182,0.533816425120773,0.9565217391304348,0.09240924092409301,0.8461538461538461,0.3260064312812172,0.8979591836734695,0.01902173913043481,0.019886363636363646,0.0714285714285714,0.19999999999999996,0.0,2026-03-11 13:46:55.747131
0.8214285714285714,0.5342789598108747,0.9574468085106383,0.09385113268608368,0.8490566037735849,0.32616403652672105,0.9,0.02083333333333337,0.021739130434782594,0.0714285714285714,0.19999999999999996,0.0,2026-03-11 13:46:55.748639
0.8245614035087719,0.5347222222222222,0.9583333333333334,0.09523809523809545,0.8518518518518519,0.32631500345752024,0.9019607843137256,0.018939393939393923,0.01976284584980237,0.06896551724137934,0.19999999999999996,0.0,2026-03-11 13:46:55.760232
0.8275862068965517,0.5351473922902494,0.9591836734693877,0.09657320872274074,0.8545454545454545,0.3264597428762402,0.9038461538461537,0.020606060606060517,0.02146464646464641,0.06896551724137934,0.19999999999999996,0.0,2026-03-11 13:46:55.765349
0.8305084745762712,0.5355555555555556,0.96,0.09785932721712577,0.8571428571428571,0.3265986323710904,0.9056603773584904,0.018823529411764683,0.019607843137254832,0.06666666666666665,0.19999999999999996,0.0,2026-03-11 13:46:55.770561
0.8333333333333334,0.5359477124183006,0.9607843137254902,0.09909909909909956,0.8596491228070176,0.3267320196065356,0.9074074074074074,0.017142857142857126,0.017857142857142794,0.06451612903225812,0.19999999999999996,0.0,2026-03-11 13:46:55.772807
0.8360655737704918,0.5363247863247863,0.9615384615384616,0.10029498525073781,0.8620689655172413,0.3268602252303067,0.9090909090909091,0.015555555555555545,0.01620370370370372,0.0625,0.19999999999999996,0.0,2026-03-11 13:46:55.781072
0.8387096774193549,0.5366876310272537,0.9622641509433962,0.10144927536231925,0.864406779661017,0.32698354544794855,0.9107142857142857,0.014054054054054022,0.014639639639639657,0.06060606060606055,0.19999999999999996,0.0,2026-03-11 13:46:55.783471
0.8253968253968254,0.5311320754716982,0.9622641509433962,0.08695652173913056,0.85,0.31020382830381,0.9026548672566371,0.012631578947368438,0.013157894736842146,0.06060606060606055,0.19999999999999996,0.0,2026-03-11 13:46:55.788921
0.828125,0.5314814814814814,0.9629629629629629,0.08808290155440414,0.8524590163934426,0.31031644541708764,0.9043478260869565,0.011282051282051286,0.01175213675213671,0.05882352941176472,0.19999999999999996,0.0,2026-03-11 13:46:55.794489
0.8153846153846154,0.5269360269360269,0.9629629629629629,0.07582938388625571,0.8387096774193549,0.2958751215328648,0.896551724137931,0.012820512820512886,0.01333333333333342,0.05882352941176472,0.16666666666666663,0.0,2026-03-11 13:46:55.797057
