Accuracy,BalancedAccuracy,Recall,CohenKappa,Precision,GeometricMean,F1,Demographic_Parity,Disparate_Impact,Equal_Opportunity,Equalized_FPR,IndividualFairness,time
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-08 22:22:14.165390
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-08 22:22:14.165998
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-08 22:22:14.166701
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-08 22:22:14.169583
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-08 22:22:14.172378
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-08 22:22:14.173207
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-08 22:22:14.174063
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-08 22:22:14.177048
0.8888888888888888,0.5,1.0,0.0,0.8888888888888888,0.0,0.9411764705882353,0.0,0.0,0.0,inf,0.0,2026-03-08 22:22:14.178007
0.8,0.4444444444444444,0.8888888888888888,-0.11111111111111124,0.8888888888888888,0.0,0.8888888888888888,0.16666666666666663,0.16666666666666663,0.19999999999999996,inf,0.0,2026-03-08 22:22:14.178714
0.7272727272727273,0.4444444444444444,0.8888888888888888,-0.13793103448275917,0.8,0.0,0.8421052631578948,0.16666666666666663,0.16666666666666663,0.19999999999999996,0.0,0.0,2026-03-08 22:22:14.181851
0.6666666666666666,0.4,0.8,-0.20000000000000057,0.8,0.0,0.8000000000000002,0.2857142857142857,0.2857142857142857,0.33333333333333337,0.0,0.0,2026-03-08 22:22:14.183939
0.6923076923076923,0.4090909090909091,0.8181818181818182,-0.1818181818181819,0.8181818181818182,0.0,0.8181818181818182,0.25,0.25,0.2857142857142857,0.0,0.0,2026-03-08 22:22:14.185067
0.7142857142857143,0.4166666666666667,0.8333333333333334,-0.16666666666666635,0.8333333333333334,0.0,0.8333333333333334,0.25,0.25,0.2857142857142857,0.0,0.0,2026-03-08 22:22:14.189483
0.7333333333333333,0.4230769230769231,0.8461538461538461,-0.1538461538461544,0.8461538461538461,0.0,0.8461538461538461,0.2222222222222222,0.2222222222222222,0.25,0.0,0.0,2026-03-08 22:22:14.191760
0.75,0.42857142857142855,0.8571428571428571,-0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571,0.19999999999999996,0.19999999999999996,0.2222222222222222,0.0,0.0,2026-03-08 22:22:14.195173
0.7647058823529411,0.43333333333333335,0.8666666666666667,-0.1333333333333332,0.8666666666666667,0.0,0.8666666666666667,0.19999999999999996,0.19999999999999996,0.2222222222222222,0.0,0.0,2026-03-08 22:22:14.196522
0.7777777777777778,0.4375,0.875,-0.125,0.875,0.0,0.875,0.19999999999999996,0.19999999999999996,0.2222222222222222,0.0,0.0,2026-03-08 22:22:14.200365
0.7894736842105263,0.4411764705882353,0.8823529411764706,-0.11764705882352948,0.8823529411764706,0.0,0.8823529411764706,0.19999999999999996,0.19999999999999996,0.2222222222222222,0.0,0.0,2026-03-08 22:22:14.201802
0.8,0.4444444444444444,0.8888888888888888,-0.11111111111111124,0.8888888888888888,0.0,0.8888888888888888,0.19999999999999996,0.19999999999999996,0.2222222222222222,0.0,0.0,2026-03-08 22:22:14.206373
0.7619047619047619,0.4444444444444444,0.8888888888888888,-0.12903225806451626,0.8421052631578947,0.0,0.8648648648648649,0.18181818181818177,0.18181818181818177,0.2222222222222222,0.0,0.0,2026-03-08 22:22:14.218788
0.7727272727272727,0.4473684210526316,0.8947368421052632,-0.12244897959183626,0.85,0.0,0.8717948717948718,0.18181818181818177,0.18181818181818177,0.2222222222222222,0.0,0.0,2026-03-08 22:22:14.224850
0.782608695652174,0.45,0.9,-0.11650485436893139,0.8571428571428571,0.0,0.8780487804878048,0.16666666666666663,0.16666666666666663,0.19999999999999996,0.0,0.0,2026-03-08 22:22:14.233023
0.7916666666666666,0.4523809523809524,0.9047619047619048,-0.11111111111111065,0.8636363636363636,0.0,0.8837209302325582,0.16666666666666663,0.16666666666666663,0.19999999999999996,0.0,0.0,2026-03-08 22:22:14.242272
0.76,0.4523809523809524,0.9047619047619048,-0.11940298507462722,0.8260869565217391,0.0,0.8636363636363636,0.16666666666666663,0.16666666666666663,0.19999999999999996,0.0,0.0,2026-03-08 22:22:14.246550
0.7692307692307693,0.45454545454545453,0.9090909090909091,-0.11428571428571377,0.8333333333333334,0.0,0.8695652173913043,0.15384615384615385,0.15384615384615385,0.18181818181818177,0.0,0.0,2026-03-08 22:22:14.340157
0.7777777777777778,0.45652173913043476,0.9130434782608695,-0.10958904109589028,0.84,0.0,0.8749999999999999,0.15384615384615385,0.15384615384615385,0.18181818181818177,0.0,0.0,2026-03-08 22:22:14.345329
0.7857142857142857,0.4583333333333333,0.9166666666666666,-0.10526315789473696,0.8461538461538461,0.0,0.8799999999999999,0.15384615384615385,0.15384615384615385,0.18181818181818177,0.0,0.0,2026-03-08 22:22:14.346607
0.7931034482758621,0.46,0.92,-0.1012658227848094,0.8518518518518519,0.0,0.8846153846153846,0.1428571428571429,0.1428571428571429,0.16666666666666663,0.0,0.0,2026-03-08 22:22:14.348868
0.8,0.46153846153846156,0.9230769230769231,-0.09756097560975548,0.8571428571428571,0.0,0.888888888888889,0.1333333333333333,0.1333333333333333,0.15384615384615385,0.0,0.0,2026-03-08 22:22:14.351986
0.7741935483870968,0.46153846153846156,0.9230769230769231,-0.10152284263959403,0.8275862068965517,0.0,0.8727272727272727,0.125,0.125,0.15384615384615385,0.0,0.0,2026-03-08 22:22:14.356438
0.78125,0.46296296296296297,0.9259259259259259,-0.09803921568627451,0.8333333333333334,0.0,0.8771929824561403,0.125,0.125,0.15384615384615385,0.0,0.0,2026-03-08 22:22:14.357824
0.7878787878787878,0.4642857142857143,0.9285714285714286,-0.09478672985782073,0.8387096774193549,0.0,0.8813559322033899,0.125,0.125,0.15384615384615385,0.0,0.0,2026-03-08 22:22:14.361215
0.7941176470588235,0.46551724137931033,0.9310344827586207,-0.09174311926605527,0.84375,0.0,0.8852459016393444,0.11764705882352944,0.11764705882352944,0.1428571428571429,0.0,0.0,2026-03-08 22:22:14.362705
0.8,0.4666666666666667,0.9333333333333333,-0.0888888888888881,0.8484848484848485,0.0,0.888888888888889,0.11111111111111116,0.11111111111111116,0.1333333333333333,0.0,0.0,2026-03-08 22:22:14.375381
0.8055555555555556,0.46774193548387094,0.9354838709677419,-0.08620689655172456,0.8529411764705882,0.0,0.8923076923076922,0.10526315789473684,0.10526315789473684,0.125,0.0,0.0,2026-03-08 22:22:14.381486
0.8108108108108109,0.46875,0.9375,-0.08368200836820046,0.8571428571428571,0.0,0.8955223880597014,0.10526315789473684,0.10526315789473684,0.125,0.0,0.0,2026-03-08 22:22:14.383621
0.8157894736842105,0.4696969696969697,0.9393939393939394,-0.08130081300813065,0.8611111111111112,0.0,0.8985507246376813,0.09999999999999998,0.09999999999999998,0.11764705882352944,0.0,0.0,2026-03-08 22:22:14.388808
0.8205128205128205,0.47058823529411764,0.9411764705882353,-0.07905138339920895,0.8648648648648649,0.0,0.9014084507042254,0.09523809523809523,0.09523809523809523,0.11111111111111116,0.0,0.0,2026-03-08 22:22:14.392241
0.825,0.4714285714285714,0.9428571428571428,-0.07692307692307661,0.868421052631579,0.0,0.904109589041096,0.09090909090909094,0.09090909090909094,0.10526315789473684,0.0,0.0,2026-03-08 22:22:14.399625
0.8292682926829268,0.4722222222222222,0.9444444444444444,-0.0749063670411987,0.8717948717948718,0.0,0.9066666666666667,0.08695652173913049,0.08695652173913049,0.09999999999999998,0.0,0.0,2026-03-08 22:22:14.404192
0.8333333333333334,0.47297297297297297,0.9459459459459459,-0.07299270072992686,0.875,0.0,0.9090909090909091,0.08333333333333337,0.08333333333333337,0.09523809523809523,0.0,0.0,2026-03-08 22:22:14.406624
0.8372093023255814,0.47368421052631576,0.9473684210526315,-0.07117437722419923,0.8780487804878049,0.0,0.9113924050632912,0.07999999999999996,0.07999999999999996,0.09090909090909094,0.0,0.0,2026-03-08 22:22:14.413254
0.8181818181818182,0.47368421052631576,0.9473684210526315,-0.07317073170731754,0.8571428571428571,0.0,0.9,0.07999999999999996,0.07999999999999996,0.09090909090909094,0.0,0.0,2026-03-08 22:22:14.422464
0.8222222222222222,0.47435897435897434,0.9487179487179487,-0.07142857142857167,0.8604651162790697,0.0,0.9024390243902439,0.07692307692307687,0.07692307692307687,0.08695652173913049,0.0,0.0,2026-03-08 22:22:14.430577
0.8260869565217391,0.475,0.95,-0.0697674418604651,0.8636363636363636,0.0,0.9047619047619048,0.07692307692307687,0.07692307692307687,0.08695652173913049,0.0,0.0,2026-03-08 22:22:14.438810
0.8297872340425532,0.47560975609756095,0.9512195121951219,-0.06818181818181944,0.8666666666666667,0.0,0.9069767441860465,0.07407407407407407,0.07407407407407407,0.08333333333333337,0.0,0.0,2026-03-08 22:22:14.448181
0.8333333333333334,0.47619047619047616,0.9523809523809523,-0.0666666666666672,0.8695652173913043,0.0,0.909090909090909,0.0714285714285714,0.0714285714285714,0.07999999999999996,0.0,0.0,2026-03-08 22:22:14.456220
0.8367346938775511,0.47674418604651164,0.9534883720930233,-0.0652173913043471,0.8723404255319149,0.0,0.9111111111111112,0.06896551724137934,0.06896551724137934,0.07692307692307687,0.0,0.0,2026-03-08 22:22:14.470837
0.84,0.4772727272727273,0.9545454545454546,-0.06382978723404291,0.875,0.0,0.9130434782608695,0.06666666666666665,0.06666666666666665,0.07407407407407407,0.0,0.0,2026-03-08 22:22:14.484640
0.8431372549019608,0.4777777777777778,0.9555555555555556,-0.06249999999999995,0.8775510204081632,0.0,0.9148936170212767,0.06451612903225812,0.06451612903225812,0.0714285714285714,0.0,0.0,2026-03-08 22:22:14.502634
0.8461538461538461,0.4782608695652174,0.9565217391304348,-0.06122448979591788,0.88,0.0,0.9166666666666666,0.06451612903225812,0.06451612903225812,0.0714285714285714,0.0,0.0,2026-03-08 22:22:14.516513
0.8490566037735849,0.4787234042553192,0.9574468085106383,-0.0599999999999995,0.8823529411764706,0.0,0.9183673469387754,0.0625,0.0625,0.06896551724137934,0.0,0.0,2026-03-08 22:22:14.532418
0.8518518518518519,0.5501519756838906,0.9574468085106383,0.13253012048192803,0.8823529411764706,0.3698352545411534,0.9183673469387754,0.017045454545454586,0.017857142857142905,0.06896551724137934,0.25,0.0,2026-03-08 22:22:15.112664
0.8545454545454545,0.5505952380952381,0.9583333333333334,0.1338582677165351,0.8846153846153846,0.3700064349504774,0.9199999999999999,0.01902173913043481,0.019886363636363646,0.06896551724137934,0.25,0.0,2026-03-08 22:22:15.121194
0.8392857142857143,0.5416666666666667,0.9583333333333334,0.1126760563380283,0.8679245283018868,0.34610932762158647,0.910891089108911,0.017127799736495364,0.017906336088154284,0.06896551724137934,0.25,0.0,2026-03-08 22:22:15.247258
0.8421052631578947,0.5420918367346939,0.9591836734693877,0.11398963730569904,0.8703703703703703,0.3462628469583092,0.912621359223301,0.018939393939393923,0.01976284584980237,0.06896551724137934,0.25,0.0,2026-03-08 22:22:15.248314
0.8448275862068966,0.5425,0.96,0.11525423728813573,0.8727272727272727,0.34641016151377546,0.9142857142857144,0.01715686274509809,0.017902813299232823,0.06666666666666665,0.25,0.0,2026-03-08 22:22:15.255405
0.847457627118644,0.5428921568627452,0.9607843137254902,0.11647254575707146,0.875,0.34655164004183603,0.9158878504672897,0.015476190476190532,0.016149068322981464,0.06451612903225812,0.25,0.0,2026-03-08 22:22:15.256554
0.85,0.5432692307692308,0.9615384615384616,0.11764705882352891,0.8771929824561403,0.34668762264076824,0.9174311926605504,0.01388888888888895,0.01449275362318847,0.0625,0.25,0.0,2026-03-08 22:22:15.257725
0.8524590163934426,0.5436320754716981,0.9622641509433962,0.11878009630818596,0.8793103448275862,0.3468184234839962,0.9189189189189189,0.012387387387387427,0.01292596944770863,0.06060606060606055,0.25,0.0,2026-03-08 22:22:15.264989
0.8548387096774194,0.5439814814814814,0.9629629629629629,0.11987381703470022,0.8813559322033898,0.3469443332443555,0.9203539823008849,0.010964912280701844,0.011441647597254079,0.05882352941176472,0.25,0.0,2026-03-08 22:22:15.266291
0.8571428571428571,0.5443181818181818,0.9636363636363636,0.12093023255813914,0.8833333333333333,0.34706562125129226,0.9217391304347826,0.012631578947368438,0.013157894736842146,0.05882352941176472,0.25,0.0,2026-03-08 22:22:15.273633
0.859375,0.5446428571428572,0.9642857142857143,0.12195121951219512,0.8852459016393442,0.34718253741470684,0.923076923076923,0.014170040485830038,0.01473684210526327,0.05882352941176472,0.25,0.0,2026-03-08 22:22:15.275008
0.8615384615384616,0.5449561403508771,0.9649122807017544,0.1229385307346323,0.8870967741935484,0.3472953139443712,0.9243697478991597,0.012820512820512886,0.01333333333333342,0.05714285714285716,0.25,0.0,2026-03-08 22:22:15.282498
0.8636363636363636,0.5452586206896552,0.9655172413793104,0.12389380530973437,0.8888888888888888,0.34740416688982567,0.9256198347107438,0.014245014245014231,0.014792899408283988,0.05714285714285716,0.25,0.0,2026-03-08 22:22:15.283974
0.8507462686567164,0.5383141762452107,0.9655172413793104,0.10666666666666683,0.875,0.3275357896270117,0.9180327868852458,0.015567765567765623,0.01614434947768284,0.05714285714285716,0.19999999999999996,0.0,2026-03-08 22:22:15.301445
0.8529411764705882,0.5386064030131826,0.9661016949152542,0.10761154855642995,0.8769230769230769,0.32763490773780735,0.9193548387096773,0.01679929266136171,0.01739926739926745,0.05714285714285716,0.19999999999999996,0.0,2026-03-08 22:22:15.309489
0.855072463768116,0.5388888888888889,0.9666666666666667,0.10852713178294586,0.8787878787878788,0.327730693416725,0.9206349206349207,0.015517241379310431,0.016071428571428625,0.05555555555555558,0.19999999999999996,0.0,2026-03-08 22:22:15.311606
0.8428571428571429,0.5333333333333333,0.9666666666666667,0.09411764705882397,0.8656716417910447,0.3109126351029605,0.9133858267716535,0.014297729184188479,0.014808362369338024,0.05555555555555558,0.19999999999999996,0.0,2026-03-08 22:22:15.319798
0.8450704225352113,0.5336065573770492,0.9672131147540983,0.09501738122827401,0.8676470588235294,0.3110005007639214,0.9147286821705426,0.013136288998358059,0.013605442176870874,0.05405405405405406,0.19999999999999996,0.0,2026-03-08 22:22:15.328042
0.8333333333333334,0.5290611028315946,0.9672131147540983,0.08280254777070113,0.855072463768116,0.2965273427150443,0.9076923076923077,0.014285714285714346,0.014778325123152802,0.05405405405405406,0.16666666666666663,0.0,2026-03-08 22:22:15.336388
0.8356164383561644,0.5293255131964809,0.967741935483871,0.0836820083682014,0.8571428571428571,0.29660839433408287,0.909090909090909,0.015360983102918668,0.015873015873015928,0.05405405405405406,0.16666666666666663,0.0,2026-03-08 22:22:15.338750
0.8378378378378378,0.5295815295815296,0.9682539682539683,0.08453608247422754,0.8591549295774648,0.29668685178667425,0.9104477611940299,0.014253563390847712,0.014728682170542684,0.052631578947368474,0.16666666666666663,0.0,2026-03-08 22:22:15.355310
0.84,0.5298295454545454,0.96875,0.08536585365853609,0.8611111111111112,0.29676283766364986,0.911764705882353,0.01319648093841641,0.013636363636363669,0.05128205128205132,0.16666666666666663,0.0,2026-03-08 22:22:15.365184
0.8421052631578947,0.5300699300699301,0.9692307692307692,0.08617234468937872,0.863013698630137,0.2968364669508922,0.9130434782608695,0.012186379928315394,0.0125925925925926,0.050000000000000044,0.16666666666666663,0.0,2026-03-08 22:22:15.375066
0.8441558441558441,0.5303030303030303,0.9696969696969697,0.0869565217391306,0.8648648648648649,0.29690784761008215,0.9142857142857143,0.011220196353436185,0.011594202898550732,0.04878048780487809,0.16666666666666663,0.0,2026-03-08 22:22:15.391134
0.8461538461538461,0.5305291723202171,0.9701492537313433,0.08771929824561443,0.8666666666666667,0.2969770811070265,0.915492957746479,0.010295126973232649,0.010638297872340385,0.04761904761904767,0.16666666666666663,0.0,2026-03-08 22:22:15.401294
0.8481012658227848,0.5307486631016043,0.9705882352941176,0.08846153846153815,0.868421052631579,0.29704426289300223,0.9166666666666667,0.009408602150537626,0.009722222222222188,0.046511627906976716,0.16666666666666663,0.0,2026-03-08 22:22:15.420068
0.8375,0.5237154150197628,0.9565217391304348,0.06474820143884943,0.868421052631579,0.29488391230979427,0.9103448275862069,0.02896642527978932,0.029931972789115635,0.06818181818181823,0.16666666666666663,0.0,2026-03-08 22:22:15.436596
0.8395061728395061,0.5240259740259741,0.9571428571428572,0.06566104702750705,0.8701298701298701,0.294979638302353,0.9115646258503401,0.02774193548387105,0.02866666666666673,0.06666666666666665,0.16666666666666663,0.0,2026-03-08 22:22:15.453298
0.8414634146341463,0.5243277848911652,0.9577464788732394,0.06654991243432615,0.8717948717948718,0.29507263803299183,0.9127516778523489,0.028750000000000053,0.029677419354838808,0.06666666666666665,0.16666666666666663,0.0,2026-03-08 22:22:15.463970
0.8313253012048193,0.5176767676767676,0.9444444444444444,0.04597701149425281,0.8717948717948718,0.29301635766384415,0.9066666666666667,-0.0006060606060604989,-0.000645161290322438,0.02962962962962956,0.16666666666666663,0.0,2026-03-08 22:22:15.480750
0.8333333333333334,0.5180572851805728,0.9452054794520548,0.04700162074554306,0.8734177215189873,0.2931343904411042,0.9078947368421053,0.0011764705882353343,0.0012500000000000844,0.030952380952380953,0.16666666666666663,0.0,2026-03-08 22:22:15.500307
0.8235294117647058,0.514269406392694,0.9452054794520548,0.03773584905660374,0.8625,0.2806548116239435,0.9019607843137256,0.0028571428571428914,0.00303030303030305,0.030952380952380953,0.1428571428571429,0.0,2026-03-08 22:22:15.517381
0.8255813953488372,0.5146396396396397,0.9459459459459459,0.038748137108793164,0.8641975308641975,0.2807647214819355,0.903225806451613,0.001680672268907557,0.0017825311942959443,0.029503105590062084,0.1428571428571429,0.0,2026-03-08 22:22:15.534493
0.8275862068965517,0.515,0.9466666666666667,0.039735099337749054,0.8658536585365854,0.2808716591058786,0.9044585987261147,0.0005494505494505475,0.0005827505827505908,0.028115501519756836,0.1428571428571429,0.0,2026-03-08 22:22:15.545704
0.8295454545454546,0.5153508771929824,0.9473684210526315,0.04069767441860468,0.8674698795180723,0.2809757434745082,0.9056603773584905,0.002136752136752129,0.002262443438914019,0.02934702861335292,0.1428571428571429,0.0,2026-03-08 22:22:15.562977
0.8314606741573034,0.5156926406926406,0.948051948051948,0.04163675520459517,0.8690476190476191,0.28107708729871417,0.906832298136646,0.0036382536382536523,0.0038461538461538325,0.03049645390070921,0.1428571428571429,0.0,2026-03-08 22:22:16.030891
0.8333333333333334,0.516025641025641,0.9487179487179487,0.04255319148936177,0.8705882352941177,0.2811757974289911,0.9079754601226994,0.005060728744939236,0.005341880341880323,0.03157172271791353,0.1428571428571429,0.0,2026-03-08 22:22:16.037943
0.8351648351648352,0.5163502109704641,0.9493670886075949,0.04344779257182924,0.872093023255814,0.281271975231506,0.9090909090909091,0.0064102564102563875,0.006756756756756688,0.032579787234042534,0.1428571428571429,0.0,2026-03-08 22:22:16.039011
0.8260869565217391,0.5131450827653359,0.9493670886075949,0.03538663171690653,0.8620689655172413,0.2702373726655875,0.9036144578313253,0.007692307692307665,0.0080971659919028,0.032579787234042534,0.125,0.0,2026-03-08 22:22:16.046189
0.8279569892473119,0.5134615384615384,0.95,0.03626943005181288,0.8636363636363636,0.2703274367816243,0.9047619047619048,0.006603773584905603,0.006951340615690138,0.03125,0.125,0.0,2026-03-08 22:22:16.047397
0.8191489361702128,0.5107142857142857,0.95,0.029161603888214056,0.8539325842696629,0.2604940361258638,0.8994082840236686,0.007823285780027556,0.00822447992259312,0.03125,0.11111111111111116,0.0,2026-03-08 22:22:16.048933
0.8210526315789474,0.5110229276895943,0.9506172839506173,0.030030030030030335,0.8555555555555555,0.2605786533235238,0.9005847953216374,0.006775067750677488,0.00712250712250706,0.029974489795918324,0.11111111111111116,0.0,2026-03-08 22:22:16.056651
0.8229166666666666,0.5113240418118467,0.9512195121951219,0.03087885985748185,0.8571428571428571,0.26066118021500656,0.9017341040462428,0.007936507936507908,0.008333333333333304,0.030921459492888048,0.11111111111111116,0.0,2026-03-08 22:22:16.064369
0.8247422680412371,0.5116179001721171,0.9518072289156626,0.031708749266001826,0.8586956521739131,0.2607416933227846,0.9028571428571429,0.006926406926406892,0.0072727272727272085,0.029696969696969777,0.11111111111111116,0.0,2026-03-08 22:22:16.066165
0.826530612244898,0.5119047619047619,0.9523809523809523,0.032520325203251904,0.8602150537634409,0.2608202654786505,0.903954802259887,0.005952380952380931,0.006249999999999978,0.028520499108734443,0.11111111111111116,0.0,2026-03-08 22:22:16.073962
0.8282828282828283,0.5121848739495798,0.9529411764705882,0.03331418724870799,0.8617021276595744,0.2608969660436018,0.9050279329608938,0.007059800664451887,0.007404181184669012,0.02941176470588236,0.11111111111111116,0.0,2026-03-08 22:22:16.082338
0.83,0.5124584717607974,0.9534883720930233,0.03409090909090911,0.8631578947368421,0.26097186111218734,0.9060773480662985,0.006119951040391758,0.006418485237484006,0.02828054298642535,0.11111111111111116,0.0,2026-03-08 22:22:16.100298
0.8316831683168316,0.5127257799671593,0.9540229885057471,0.0348510399100618,0.8645833333333334,0.2610450137025833,0.907103825136612,0.0071770334928230595,0.007518796992481258,0.02912087912087913,0.11111111111111116,0.0,2026-03-08 22:22:16.102770
