Accuracy,BalancedAccuracy,Recall,CohenKappa,Precision,GeometricMean,F1,Demographic_Parity,Disparate_Impact,Equal_Opportunity,Equalized_FPR,IndividualFairness,time
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 14:29:17.320205
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 14:29:17.320728
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 14:29:17.321332
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 14:29:17.322007
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 14:29:17.328766
0.8333333333333334,0.5,1.0,0.0,0.8333333333333334,0.0,0.9090909090909091,0.0,0.0,0.0,inf,0.0,2026-03-11 14:29:17.329616
0.7142857142857143,0.4166666666666667,0.8333333333333334,-0.16666666666666635,0.8333333333333334,0.0,0.8333333333333334,0.25,0.25,0.33333333333333337,inf,0.0,2026-03-11 14:29:17.330258
0.75,0.42857142857142855,0.8571428571428571,-0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571,0.19999999999999996,0.19999999999999996,0.25,inf,0.0,2026-03-11 14:29:17.331085
0.7777777777777778,0.4375,0.875,-0.125,0.875,0.0,0.875,0.19999999999999996,0.19999999999999996,0.25,inf,0.0,2026-03-11 14:29:17.338041
0.8,0.4444444444444444,0.8888888888888888,-0.11111111111111124,0.8888888888888888,0.0,0.8888888888888888,0.16666666666666663,0.16666666666666663,0.19999999999999996,inf,0.0,2026-03-11 14:29:17.339017
0.8181818181818182,0.45,0.9,-0.09999999999999892,0.9,0.0,0.9,0.16666666666666663,0.16666666666666663,0.19999999999999996,inf,0.0,2026-03-11 14:29:17.346141
0.8333333333333334,0.45454545454545453,0.9090909090909091,-0.09090909090908979,0.9090909090909091,0.0,0.9090909090909091,0.16666666666666663,0.16666666666666663,0.19999999999999996,inf,0.0,2026-03-11 14:29:17.347258
0.7692307692307693,0.45454545454545453,0.9090909090909091,-0.11428571428571377,0.8333333333333334,0.0,0.8695652173913043,0.1428571428571429,0.1428571428571429,0.19999999999999996,inf,0.0,2026-03-11 14:29:17.348480
0.7857142857142857,0.4583333333333333,0.9166666666666666,-0.10526315789473696,0.8461538461538461,0.0,0.8799999999999999,0.125,0.125,0.16666666666666663,inf,0.0,2026-03-11 14:29:17.356282
0.8,0.46153846153846156,0.9230769230769231,-0.09756097560975548,0.8571428571428571,0.0,0.888888888888889,0.11111111111111116,0.11111111111111116,0.1428571428571429,inf,0.0,2026-03-11 14:29:17.358016
0.8125,0.4642857142857143,0.9285714285714286,-0.09090909090909091,0.8666666666666667,0.0,0.896551724137931,0.11111111111111116,0.11111111111111116,0.1428571428571429,inf,0.0,2026-03-11 14:29:17.366057
0.8235294117647058,0.4666666666666667,0.9333333333333333,-0.08510638297872332,0.875,0.0,0.9032258064516129,0.11111111111111116,0.11111111111111116,0.1428571428571429,inf,0.0,2026-03-11 14:29:17.373023
0.8333333333333334,0.46875,0.9375,-0.07999999999999963,0.8823529411764706,0.0,0.9090909090909091,0.09999999999999998,0.09999999999999998,0.125,inf,0.0,2026-03-11 14:29:17.374967
0.8421052631578947,0.47058823529411764,0.9411764705882353,-0.07547169811320756,0.8888888888888888,0.0,0.9142857142857143,0.09090909090909094,0.09090909090909094,0.11111111111111116,inf,0.0,2026-03-11 14:29:17.383550
0.85,0.4722222222222222,0.9444444444444444,-0.07142857142857148,0.8947368421052632,0.0,0.918918918918919,0.09090909090909094,0.09090909090909094,0.11111111111111116,inf,0.0,2026-03-11 14:29:17.391272
0.8571428571428571,0.47368421052631576,0.9473684210526315,-0.067796610169491,0.9,0.0,0.9230769230769231,0.08333333333333337,0.08333333333333337,0.09999999999999998,inf,0.0,2026-03-11 14:29:17.415347
0.8636363636363636,0.475,0.95,-0.06451612903225784,0.9047619047619048,0.0,0.9268292682926829,0.07692307692307687,0.07692307692307687,0.09090909090909094,inf,0.0,2026-03-11 14:29:17.418133
0.8695652173913043,0.47619047619047616,0.9523809523809523,-0.06153846153846215,0.9090909090909091,0.0,0.9302325581395349,0.0714285714285714,0.0714285714285714,0.08333333333333337,inf,0.0,2026-03-11 14:29:17.425940
0.875,0.4772727272727273,0.9545454545454546,-0.05882352941176448,0.9130434782608695,0.0,0.9333333333333332,0.0714285714285714,0.0714285714285714,0.08333333333333337,inf,0.0,2026-03-11 14:29:17.441801
0.88,0.4782608695652174,0.9565217391304348,-0.056338028169013725,0.9166666666666666,0.0,0.9361702127659574,0.06666666666666665,0.06666666666666665,0.07692307692307687,inf,0.0,2026-03-11 14:29:17.451145
0.8846153846153846,0.4791666666666667,0.9583333333333334,-0.054054054054055396,0.92,0.0,0.9387755102040817,0.06666666666666665,0.06666666666666665,0.07692307692307687,inf,0.0,2026-03-11 14:29:17.463390
0.8888888888888888,0.48,0.96,-0.05194805194805241,0.9230769230769231,0.0,0.9411764705882353,0.06666666666666665,0.06666666666666665,0.07692307692307687,inf,0.0,2026-03-11 14:29:17.472175
0.8928571428571429,0.4807692307692308,0.9615384615384616,-0.04999999999999951,0.9259259259259259,0.0,0.9433962264150944,0.0625,0.0625,0.0714285714285714,inf,0.0,2026-03-11 14:29:17.481852
0.896551724137931,0.48148148148148145,0.9629629629629629,-0.04819277108433673,0.9285714285714286,0.0,0.9454545454545454,0.05882352941176472,0.05882352941176472,0.06666666666666665,inf,0.0,2026-03-11 14:29:17.498313
0.8666666666666667,0.48148148148148145,0.9629629629629629,-0.05263157894736787,0.896551724137931,0.0,0.9285714285714286,0.05555555555555558,0.05555555555555558,0.06666666666666665,inf,0.0,2026-03-11 14:29:17.507997
0.8709677419354839,0.48214285714285715,0.9642857142857143,-0.05084745762711909,0.9,0.0,0.9310344827586207,0.052631578947368474,0.052631578947368474,0.0625,inf,0.0,2026-03-11 14:29:17.521620
0.875,0.4827586206896552,0.9655172413793104,-0.04918032786885246,0.9032258064516129,0.0,0.9333333333333333,0.050000000000000044,0.050000000000000044,0.05882352941176472,inf,0.0,2026-03-11 14:29:17.532302
0.8787878787878788,0.48333333333333334,0.9666666666666667,-0.04761904761904812,0.90625,0.0,0.9354838709677419,0.04761904761904767,0.04761904761904767,0.05555555555555558,inf,0.0,2026-03-11 14:29:17.548490
0.8823529411764706,0.4838709677419355,0.967741935483871,-0.04615384615384585,0.9090909090909091,0.0,0.9374999999999999,0.045454545454545414,0.045454545454545414,0.052631578947368474,inf,0.0,2026-03-11 14:29:17.559753
0.8857142857142857,0.484375,0.96875,-0.04477611940298562,0.9117647058823529,0.0,0.9393939393939394,0.045454545454545414,0.045454545454545414,0.052631578947368474,inf,0.0,2026-03-11 14:29:17.576021
0.8888888888888888,0.48484848484848486,0.9696969696969697,-0.043478260869564314,0.9142857142857143,0.0,0.9411764705882354,0.045454545454545414,0.045454545454545414,0.052631578947368474,inf,0.0,2026-03-11 14:29:17.586270
0.8918918918918919,0.4852941176470588,0.9705882352941176,-0.042253521126762374,0.9166666666666666,0.0,0.9428571428571428,0.04347826086956519,0.04347826086956519,0.050000000000000044,inf,0.0,2026-03-11 14:29:17.602039
0.8947368421052632,0.4857142857142857,0.9714285714285714,-0.041095890410959644,0.918918918918919,0.0,0.9444444444444445,0.04166666666666663,0.04166666666666663,0.04761904761904767,inf,0.0,2026-03-11 14:29:17.612479
0.8974358974358975,0.6107142857142858,0.9714285714285714,0.284403669724771,0.918918918918919,0.49280538030458115,0.9444444444444445,0.07999999999999996,0.07999999999999996,0.04761904761904767,inf,0.0,2026-03-11 14:29:17.629797
0.9,0.6111111111111112,0.9722222222222222,0.2857142857142859,0.9210526315789473,0.4930066485916347,0.9459459459459458,0.07692307692307687,0.07692307692307687,0.045454545454545414,inf,0.0,2026-03-11 14:29:17.645481
0.9024390243902439,0.6114864864864865,0.972972972972973,0.28695652173913083,0.9230769230769231,0.4931969619160719,0.9473684210526315,0.07692307692307687,0.07692307692307687,0.045454545454545414,inf,0.0,2026-03-11 14:29:17.662258
0.9047619047619048,0.611842105263158,0.9736842105263158,0.2881355932203396,0.925,0.4933771910329651,0.9487179487179489,0.07692307692307687,0.07692307692307687,0.045454545454545414,inf,0.0,2026-03-11 14:29:17.673031
0.9069767441860465,0.6121794871794872,0.9743589743589743,0.2892561983471077,0.926829268292683,0.49354811679282456,0.9500000000000001,0.07407407407407407,0.07407407407407407,0.04347826086956519,inf,0.0,2026-03-11 14:29:17.690553
0.8863636363636364,0.6,0.95,0.22535211267605632,0.926829268292683,0.48733971724044817,0.9382716049382716,0.1071428571428571,0.1071428571428571,0.08333333333333337,inf,0.0,2026-03-11 14:29:17.709367
0.8666666666666667,0.5884146341463414,0.926829268292683,0.17682926829268303,0.926829268292683,0.48135986234123296,0.926829268292683,0.048319327731092376,0.0513392857142857,0.02450980392156865,inf,0.0,2026-03-11 14:29:17.725678
0.8478260869565217,0.5634146341463415,0.926829268292683,0.1390374331550808,0.9047619047619048,0.43054134953397516,0.9156626506024096,0.04462474645030423,0.04741379310344829,0.02450980392156865,inf,0.0,2026-03-11 14:29:17.745402
0.8297872340425532,0.5523809523809524,0.9047619047619048,0.10476190476190524,0.9047619047619048,0.42538497969766276,0.9047619047619048,-0.00766283524904221,-0.008620689655172598,0.02777777777777779,inf,0.0,2026-03-11 14:29:17.760074
