Accuracy,BalancedAccuracy,Recall,CohenKappa,Precision,GeometricMean,F1,Demographic_Parity,Disparate_Impact,Equal_Opportunity,Equalized_FPR,IndividualFairness,time
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 14:25:37.611072
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 14:25:37.611670
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 14:25:37.612287
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 14:25:37.612918
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 14:25:37.619049
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 14:25:37.619825
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 14:25:37.620636
0.875,0.5,1.0,0.0,0.875,0.0,0.9333333333333333,0.0,0.0,0.0,inf,0.0,2026-03-11 14:25:37.627275
0.7777777777777778,0.4375,0.875,-0.125,0.875,0.0,0.875,0.1428571428571429,0.1428571428571429,0.16666666666666663,inf,0.0,2026-03-11 14:25:37.627954
0.8,0.4444444444444444,0.8888888888888888,-0.11111111111111124,0.8888888888888888,0.0,0.8888888888888888,0.125,0.125,0.1428571428571429,inf,0.0,2026-03-11 14:25:37.628928
0.8181818181818182,0.45,0.9,-0.09999999999999892,0.9,0.0,0.9,0.11111111111111116,0.11111111111111116,0.125,inf,0.0,2026-03-11 14:25:37.636235
0.75,0.45,0.9,-0.1249999999999995,0.8181818181818182,0.0,0.8571428571428572,0.11111111111111116,0.11111111111111116,0.125,0.0,0.0,2026-03-11 14:25:37.637306
0.7692307692307693,0.45454545454545453,0.9090909090909091,-0.11428571428571377,0.8333333333333334,0.0,0.8695652173913043,0.11111111111111116,0.11111111111111116,0.125,0.0,0.0,2026-03-11 14:25:37.644464
0.7857142857142857,0.4583333333333333,0.9166666666666666,-0.10526315789473696,0.8461538461538461,0.0,0.8799999999999999,0.11111111111111116,0.11111111111111116,0.125,0.0,0.0,2026-03-11 14:25:37.645656
0.8,0.46153846153846156,0.9230769230769231,-0.09756097560975548,0.8571428571428571,0.0,0.888888888888889,0.09999999999999998,0.09999999999999998,0.11111111111111116,0.0,0.0,2026-03-11 14:25:37.646892
0.8125,0.4642857142857143,0.9285714285714286,-0.09090909090909091,0.8666666666666667,0.0,0.896551724137931,0.09999999999999998,0.09999999999999998,0.11111111111111116,0.0,0.0,2026-03-11 14:25:37.654266
0.8235294117647058,0.4666666666666667,0.9333333333333333,-0.08510638297872332,0.875,0.0,0.9032258064516129,0.09090909090909094,0.09090909090909094,0.09999999999999998,0.0,0.0,2026-03-11 14:25:37.655611
0.8333333333333334,0.46875,0.9375,-0.07999999999999963,0.8823529411764706,0.0,0.9090909090909091,0.08333333333333337,0.08333333333333337,0.09090909090909094,0.0,0.0,2026-03-11 14:25:37.663132
0.8421052631578947,0.47058823529411764,0.9411764705882353,-0.07547169811320756,0.8888888888888888,0.0,0.9142857142857143,0.08333333333333337,0.08333333333333337,0.09090909090909094,0.0,0.0,2026-03-11 14:25:37.664629
0.85,0.4722222222222222,0.9444444444444444,-0.07142857142857148,0.8947368421052632,0.0,0.918918918918919,0.07692307692307687,0.07692307692307687,0.08333333333333337,0.0,0.0,2026-03-11 14:25:37.672224
0.8571428571428571,0.47368421052631576,0.9473684210526315,-0.067796610169491,0.9,0.0,0.9230769230769231,0.0714285714285714,0.0714285714285714,0.07692307692307687,0.0,0.0,2026-03-11 14:25:37.689679
0.8636363636363636,0.475,0.95,-0.06451612903225784,0.9047619047619048,0.0,0.9268292682926829,0.06666666666666665,0.06666666666666665,0.0714285714285714,0.0,0.0,2026-03-11 14:25:37.691772
0.8695652173913043,0.47619047619047616,0.9523809523809523,-0.06153846153846215,0.9090909090909091,0.0,0.9302325581395349,0.0625,0.0625,0.06666666666666665,0.0,0.0,2026-03-11 14:25:37.699964
0.875,0.4772727272727273,0.9545454545454546,-0.05882352941176448,0.9130434782608695,0.0,0.9333333333333332,0.0625,0.0625,0.06666666666666665,0.0,0.0,2026-03-11 14:25:37.708318
0.88,0.4782608695652174,0.9565217391304348,-0.056338028169013725,0.9166666666666666,0.0,0.9361702127659574,0.0625,0.0625,0.06666666666666665,0.0,0.0,2026-03-11 14:25:37.716622
0.8846153846153846,0.4791666666666667,0.9583333333333334,-0.054054054054055396,0.92,0.0,0.9387755102040817,0.05882352941176472,0.05882352941176472,0.0625,0.0,0.0,2026-03-11 14:25:37.719005
0.8888888888888888,0.48,0.96,-0.05194805194805241,0.9230769230769231,0.0,0.9411764705882353,0.05555555555555558,0.05555555555555558,0.05882352941176472,0.0,0.0,2026-03-11 14:25:37.727885
0.8928571428571429,0.4807692307692308,0.9615384615384616,-0.04999999999999951,0.9259259259259259,0.0,0.9433962264150944,0.052631578947368474,0.052631578947368474,0.05555555555555558,0.0,0.0,2026-03-11 14:25:37.736540
0.896551724137931,0.48148148148148145,0.9629629629629629,-0.04819277108433673,0.9285714285714286,0.0,0.9454545454545454,0.050000000000000044,0.050000000000000044,0.052631578947368474,0.0,0.0,2026-03-11 14:25:37.745214
0.9,0.48214285714285715,0.9642857142857143,-0.04651162790697707,0.9310344827586207,0.0,0.9473684210526316,0.050000000000000044,0.050000000000000044,0.052631578947368474,0.0,0.0,2026-03-11 14:25:37.753952
0.8709677419354839,0.48214285714285715,0.9642857142857143,-0.05084745762711909,0.9,0.0,0.9310344827586207,0.04761904761904767,0.04761904761904767,0.052631578947368474,0.0,0.0,2026-03-11 14:25:37.761742
0.875,0.4827586206896552,0.9655172413793104,-0.04918032786885246,0.9032258064516129,0.0,0.9333333333333333,0.04761904761904767,0.04761904761904767,0.052631578947368474,0.0,0.0,2026-03-11 14:25:37.770576
0.8787878787878788,0.48333333333333334,0.9666666666666667,-0.04761904761904812,0.90625,0.0,0.9354838709677419,0.045454545454545414,0.045454545454545414,0.050000000000000044,0.0,0.0,2026-03-11 14:25:37.779498
0.8823529411764706,0.4838709677419355,0.967741935483871,-0.04615384615384585,0.9090909090909091,0.0,0.9374999999999999,0.045454545454545414,0.045454545454545414,0.050000000000000044,0.0,0.0,2026-03-11 14:25:37.788539
0.8571428571428571,0.4838709677419355,0.967741935483871,-0.04790419161676705,0.8823529411764706,0.0,0.923076923076923,0.04347826086956519,0.04347826086956519,0.050000000000000044,0.0,0.0,2026-03-11 14:25:37.797602
0.8611111111111112,0.484375,0.96875,-0.046511627906976105,0.8857142857142857,0.0,0.9253731343283582,0.04347826086956519,0.04347826086956519,0.050000000000000044,0.0,0.0,2026-03-11 14:25:37.806702
0.8648648648648649,0.48484848484848486,0.9696969696969697,-0.04519774011299452,0.8888888888888888,0.0,0.927536231884058,0.04166666666666663,0.04166666666666663,0.04761904761904767,0.0,0.0,2026-03-11 14:25:38.118958
0.868421052631579,0.4852941176470588,0.9705882352941176,-0.04395604395604353,0.8918918918918919,0.0,0.9295774647887325,0.04166666666666663,0.04166666666666663,0.04761904761904767,0.0,0.0,2026-03-11 14:25:38.121014
0.8717948717948718,0.4857142857142857,0.9714285714285714,-0.04278074866310246,0.8947368421052632,0.0,0.9315068493150684,0.040000000000000036,0.040000000000000036,0.045454545454545414,0.0,0.0,2026-03-11 14:25:38.128876
0.875,0.4861111111111111,0.9722222222222222,-0.04166666666666574,0.8974358974358975,0.0,0.9333333333333333,0.038461538461538436,0.038461538461538436,0.04347826086956519,0.0,0.0,2026-03-11 14:25:38.147011
0.8536585365853658,0.4861111111111111,0.9722222222222222,-0.04237288135593232,0.875,0.0,0.9210526315789473,0.03703703703703709,0.03703703703703709,0.04347826086956519,0.0,0.0,2026-03-11 14:25:38.156153
0.8571428571428571,0.4864864864864865,0.972972972972973,-0.04132231404958709,0.8780487804878049,0.0,0.923076923076923,0.03703703703703709,0.03703703703703709,0.04347826086956519,0.0,0.0,2026-03-11 14:25:38.164972
0.8372093023255814,0.4864864864864865,0.972972972972973,-0.04152249134948049,0.8571428571428571,0.0,0.9113924050632912,0.03703703703703709,0.03703703703703709,0.04347826086956519,0.0,0.0,2026-03-11 14:25:38.173925
0.8409090909090909,0.5579150579150579,0.972972972972973,0.16304347826086937,0.8571428571428571,0.37282185960072,0.9113924050632912,-0.02178649237472763,-0.02314814814814814,0.04347826086956519,0.33333333333333337,0.0,2026-03-11 14:25:38.190910
0.8222222222222222,0.5489864864864865,0.972972972972973,0.13875598086124358,0.8372093023255814,0.34874291623145787,0.9,-0.01851851851851849,-0.019607843137254832,0.04347826086956519,0.25,0.0,2026-03-11 14:25:38.200626
0.8043478260869565,0.5361842105263157,0.9473684210526315,0.09606986899563309,0.8372093023255814,0.3441236008058427,0.8888888888888888,0.015873015873015817,0.01680672268907557,0.08333333333333337,0.25,0.0,2026-03-11 14:25:38.216410
0.7872340425531915,0.5240384615384616,0.9230769230769231,0.060000000000000636,0.8372093023255814,0.33968311024337877,0.878048780487805,0.04789272030651337,0.05070993914807298,0.12,0.25,0.0,2026-03-11 14:25:38.226234
0.7916666666666666,0.525,0.925,0.06250000000000025,0.8409090909090909,0.3400367627183861,0.8809523809523809,0.05081669691470048,0.05363984674329492,0.12,0.25,0.0,2026-03-11 14:25:38.236095
0.7959183673469388,0.5259146341463414,0.926829268292683,0.06488549618320577,0.8444444444444444,0.3403728228525089,0.8837209302325582,0.053448275862068906,0.056261343012704135,0.12,0.25,0.0,2026-03-11 14:25:38.256927
0.8,0.5267857142857143,0.9285714285714286,0.06716417910447749,0.8478260869565217,0.3406925719346235,0.8863636363636365,0.05582922824302128,0.05862068965517231,0.12,0.25,0.0,2026-03-11 14:25:38.270147
0.803921568627451,0.5276162790697674,0.9302325581395349,0.06934306569343078,0.851063829787234,0.34099716973523675,0.888888888888889,0.052380952380952306,0.05499999999999994,0.11538461538461542,0.25,0.0,2026-03-11 14:25:38.280423
0.8076923076923077,0.5284090909090908,0.9318181818181818,0.07142857142857177,0.8541666666666666,0.3412876685836638,0.8913043478260869,0.04915514592933945,0.05161290322580647,0.11111111111111116,0.25,0.0,2026-03-11 14:25:38.296817
0.8113207547169812,0.5291666666666667,0.9333333333333333,0.07342657342657391,0.8571428571428571,0.3415650255319867,0.8936170212765957,0.05131964809384171,0.05376344086021512,0.11111111111111116,0.25,0.0,2026-03-11 14:25:38.307272
0.8148148148148148,0.5298913043478262,0.9347826086956522,0.0753424657534245,0.86,0.3418301129025302,0.8958333333333334,0.05329593267882193,0.055718475073313845,0.11111111111111116,0.25,0.0,2026-03-11 14:25:38.332442
0.8181818181818182,0.5305851063829787,0.9361702127659575,0.07718120805369184,0.8627450980392157,0.34208372746411764,0.8979591836734694,0.05510752688172049,0.057503506311360475,0.11111111111111116,0.25,0.0,2026-03-11 14:25:38.343310
0.8035714285714286,0.5208333333333333,0.9166666666666666,0.04938271604938329,0.8627450980392157,0.33850160019316505,0.888888888888889,0.08333333333333337,0.08695652173913049,0.1428571428571429,0.25,0.0,2026-03-11 14:25:38.360319
0.8070175438596491,0.5216836734693877,0.9183673469387755,0.05143721633888052,0.8653846153846154,0.33881546358946923,0.8910891089108911,0.08499999999999996,0.08854166666666663,0.1428571428571429,0.25,0.0,2026-03-11 14:25:38.377320
0.7931034482758621,0.5147392290249433,0.9183673469387755,0.03601108033240967,0.8490566037735849,0.3194382824999699,0.8823529411764707,0.08121212121212118,0.08459595959595956,0.1428571428571429,0.25,0.0,2026-03-11 14:25:38.388478
0.7966101694915254,0.5155555555555555,0.92,0.03804347826086944,0.8518518518518519,0.3197221015541813,0.8846153846153846,0.08275058275058278,0.08606060606060606,0.1428571428571429,0.25,0.0,2026-03-11 14:25:38.414772
0.8,0.5163398692810457,0.9215686274509803,0.040000000000000896,0.8545454545454545,0.3199945533305528,0.8867924528301887,0.08417508417508412,0.0874125874125874,0.1428571428571429,0.25,0.0,2026-03-11 14:25:38.432237
0.8032786885245902,0.5170940170940171,0.9230769230769231,0.04188481675392727,0.8571428571428571,0.32025630761017426,0.888888888888889,0.08549783549783552,0.08866442199775537,0.1428571428571429,0.25,0.0,2026-03-11 14:25:38.449887
0.8064516129032258,0.5178197064989518,0.9245283018867925,0.04370179948586117,0.8596491228070176,0.3205079825469411,0.8909090909090909,0.08193277310924374,0.08496732026143794,0.13793103448275867,0.25,0.0,2026-03-11 14:25:38.467279
0.8095238095238095,0.5185185185185185,0.9259259259259259,0.04545454545454621,0.8620689655172413,0.3207501495497921,0.8928571428571429,0.08316430020283982,0.08613445378151263,0.13793103448275867,0.25,0.0,2026-03-11 14:25:38.485082
0.8125,0.5191919191919192,0.9272727272727272,0.04714640198511166,0.864406779661017,0.3209833376209784,0.8947368421052632,0.08431372549019611,0.08722109533468558,0.13793103448275867,0.25,0.0,2026-03-11 14:25:38.512662
0.8,0.5136363636363637,0.9272727272727272,0.03428571428571477,0.85,0.30451153135353143,0.8869565217391303,0.080952380952381,0.08374384236453203,0.13793103448275867,0.25,0.0,2026-03-11 14:25:38.530816
0.803030303030303,0.5142857142857143,0.9285714285714286,0.03595505617977492,0.8524590163934426,0.3047247001100221,0.888888888888889,0.07777777777777783,0.08045977011494254,0.1333333333333333,0.25,0.0,2026-03-11 14:25:38.549082
0.8059701492537313,0.5149122807017544,0.9298245614035088,0.03756906077348011,0.8548387096774194,0.3049302479918168,0.8907563025210085,0.07885304659498216,0.0814814814814816,0.1333333333333333,0.25,0.0,2026-03-11 14:25:38.567422
0.7941176470588235,0.506896551724138,0.9137931034482759,0.016528925619834434,0.8548387096774194,0.3022901095716292,0.8833333333333333,0.10287707061900608,0.10630630630630633,0.16129032258064513,0.25,0.0,2026-03-11 14:25:38.585961
